20, Happy,49,24,98,5,1446327872003
20, Happy,48,24,98,5,1446327872999
20, Happy,48,24,98,5,1446327872999
19, Happy,48,24,98,5,1446327873998
19, Happy,48,24,98,5,1446327873998
18, Angry,48,24,98,4,1446327874997
18, Angry,48,24,98,4,1446327874997
17, Angry,47,24,98,4,1446327875995
17, Angry,47,24,98,4,1446327875995
17, Angry,47,23,98,4,1446327876989
17, Angry,47,23,98,4,1446327876989
17, Angry,47,23,98,4,1446327877986
17, Angry,47,23,98,4,1446327877986
17, Angry,46,23,98,4,1446327878988
17, Angry,46,23,98,4,1446327878988
16, Angry,46,23,98,4,1446327879985
16, Angry,46,23,98,4,1446327879985
16, Angry,46,23,98,4,1446327880979
16, Angry,46,23,98,4,1446327880979
16, Angry,45,23,98,4,1446327881977
16, Angry,45,23,98,4,1446327881977
16, Angry,45,22,97,4,1446327882976
16, Angry,45,22,97,4,1446327882976
15, Angry,45,22,97,4,1446327883972
15, Angry,45,22,97,4,1446327883972
15, Angry,44,22,98,4,1446327884969
15, Angry,44,22,98,4,1446327884969
15, Angry,44,22,97,4,1446327885967
15, Angry,44,22,97,4,1446327885967
15, Angry,44,22,97,4,1446327886966
15, Angry,44,22,97,4,1446327886966
14, Angry,43,22,97,4,1446327887965
14, Angry,43,22,97,4,1446327887965
14, Angry,43,22,97,4,1446327888960
14, Angry,43,22,97,4,1446327888960
14, Angry,43,21,97,4,1446327889958
14, Angry,43,21,97,4,1446327889958
14, Angry,43,21,96,4,1446327890955
14, Angry,43,21,96,4,1446327890955
14, Angry,42,21,96,4,1446327891954
14, Angry,42,21,96,4,1446327891954
14, Angry,42,21,96,4,1446327892950
14, Angry,42,21,96,4,1446327892950
13, Angry,42,21,95,4,1446327893947
13, Angry,42,21,95,4,1446327893947
13, Angry,42,21,95,3,1446327894945
13, Angry,42,21,95,3,1446327894945
13, Angry,41,21,95,3,1446327895946
13, Angry,41,21,95,3,1446327895946
13, Angry,41,21,95,3,1446327896940
13, Angry,41,21,95,3,1446327896940
12, Angry,41,20,95,3,1446327897939
12, Angry,41,20,95,3,1446327897939
12, Angry,40,20,95,3,1446327898939
12, Angry,40,20,95,3,1446327898939
12, Angry,40,20,95,3,1446327899933
12, Angry,40,20,95,3,1446327899933
12, Angry,40,20,95,3,1446327900928
12, Angry,40,20,95,3,1446327900928
12, Angry,40,20,95,3,1446327901924
12, Angry,40,20,95,3,1446327901924
12, Angry,40,20,96,3,1446327902925
12, Angry,40,20,96,3,1446327902925
14, Angry,39,20,96,4,1446327903923
14, Angry,39,20,96,4,1446327903923
14, Angry,39,20,97,4,1446327904918
14, Angry,39,20,97,4,1446327904918
15, Angry,39,19,97,4,1446327905914
15, Angry,39,19,97,4,1446327905914
15, Angry,39,19,97,4,1446327906917
15, Angry,39,19,97,4,1446327906917
15, Angry,38,19,98,4,1446327907912
15, Angry,38,19,98,4,1446327907912
15, Angry,38,19,98,4,1446327908910
15, Angry,38,19,98,4,1446327908910
15, Angry,38,19,98,4,1446327909907
15, Angry,38,19,98,4,1446327909907
15, Angry,38,19,98,4,1446327910905
15, Angry,38,19,98,4,1446327910905
16, Angry,37,19,99,4,1446327911905
16, Angry,37,19,99,4,1446327911905
16, Angry,37,19,99,4,1446327912901
16, Angry,37,19,99,4,1446327912901
16, Angry,37,19,98,4,1446327913895
16, Angry,37,19,98,4,1446327913895
17, Angry,37,18,98,4,1446327914895
17, Angry,37,18,98,4,1446327914895
18, Angry,37,18,98,5,1446327915894
18, Angry,37,18,98,5,1446327915894
18, Angry,36,18,98,5,1446327916884
18, Angry,36,18,98,5,1446327916884
19, Happy,36,18,98,5,1446327917882
19, Happy,36,18,98,5,1446327917882
19, Happy,36,18,98,5,1446327918880
19, Happy,36,18,98,5,1446327918880
19, Happy,36,18,98,5,1446327919876
19, Happy,36,18,98,5,1446327919876
19, Angry,36,18,98,5,1446327920874
19, Angry,36,18,98,5,1446327920874
18, Angry,36,18,97,5,1446327921881
18, Angry,36,18,97,5,1446327921881
18, Angry,36,18,97,5,1446327922875
18, Angry,36,18,97,5,1446327922875
18, Angry,36,18,98,5,1446327923875
18, Angry,36,18,98,5,1446327923875
18, Angry,36,18,98,5,1446327924866
18, Angry,36,18,98,5,1446327924866
17, Angry,36,18,98,4,1446327925868
17, Angry,36,18,98,4,1446327925868
17, Angry,35,18,98,4,1446327926867
17, Angry,35,18,98,4,1446327926867
17, Angry,35,18,97,4,1446327927863
17, Angry,35,18,97,4,1446327927863
17, Angry,35,18,97,4,1446327928862
17, Angry,35,18,97,4,1446327928862
16, Angry,35,17,97,4,1446327929858
16, Angry,35,17,97,4,1446327929858
16, Angry,35,17,96,4,1446327930853
16, Angry,35,17,96,4,1446327930853
16, Angry,35,17,96,4,1446327931856
16, Angry,35,17,96,4,1446327931856
16, Angry,34,17,96,4,1446327932853
16, Angry,34,17,96,4,1446327932853
16, Angry,34,17,95,4,1446327933848
16, Angry,34,17,95,4,1446327933848
16, Angry,34,17,95,4,1446327934854
16, Angry,34,17,95,4,1446327934854
16, Angry,34,17,94,4,1446327935844
16, Angry,34,17,94,4,1446327935844
81, Happy,36,18,77,26,1446328013935
81, Happy,36,18,77,26,1446328013935
98, Happy,36,18,91,27,1446328014865
98, Happy,36,18,91,27,1446328014865
98, Happy,36,18,89,27,1446328015893
98, Happy,36,18,89,27,1446328015893
99, Happy,36,18,89,28,1446328016865
99, Happy,36,18,89,28,1446328016865
98, Happy,37,18,88,28,1446328017892
98, Happy,37,18,88,28,1446328017892
99, Happy,37,18,88,28,1446328018870
99, Happy,37,18,88,28,1446328018870
101, Happy,37,18,89,28,1446328019892
101, Happy,37,18,89,28,1446328019892
102, Happy,37,19,89,29,1446328020869
102, Happy,37,19,89,29,1446328020869
103, Happy,37,19,90,29,1446328021893
103, Happy,37,19,90,29,1446328021893
104, Happy,38,19,90,29,1446328022862
104, Happy,38,19,90,29,1446328022862
105, Happy,38,19,91,29,1446328023891
105, Happy,38,19,91,29,1446328023891
105, Happy; less cheerful,38,19,91,29,1446328024865
105, Happy; less cheerful,38,19,91,29,1446328024865
105, Happy,38,19,91,29,1446328025890
105, Happy,38,19,91,29,1446328025890
106, Happy,38,19,91,29,1446328026864
106, Happy,38,19,91,29,1446328026864
104, Happy; less cheerful,39,19,91,29,1446328027889
104, Happy; less cheerful,39,19,91,29,1446328027889
101, Happy; less cheerful,39,19,91,28,1446328028861
101, Happy; less cheerful,39,19,91,28,1446328028861
96, Happy,39,19,92,26,1446328029882
96, Happy,39,19,92,26,1446328029882
94, Happy,39,20,92,25,1446328030860
94, Happy,39,20,92,25,1446328030860
94, Happy,39,20,93,25,1446328031882
94, Happy,39,20,93,25,1446328031882
92, Happy,40,20,93,25,1446328032862
92, Happy,40,20,93,25,1446328032862
90, Happy,40,20,93,24,1446328033878
90, Happy,40,20,93,24,1446328033878
88, Happy,40,20,94,23,1446328034861
88, Happy,40,20,94,23,1446328034861
78, Happy,40,20,94,21,1446328035879
78, Happy,40,20,94,21,1446328035879
66, Happy,40,20,94,18,1446328036906
66, Happy,40,20,94,18,1446328036906
60, Happy,41,20,94,16,1446328037881
60, Happy,41,20,94,16,1446328037881
58, Happy,41,20,94,15,1446328038900
58, Happy,41,20,94,15,1446328038900
54, Happy,41,21,95,14,1446328039875
54, Happy,41,21,95,14,1446328039875
48, Happy,41,21,96,13,1446328040899
48, Happy,41,21,96,13,1446328040899
42, Happy,41,21,97,11,1446328041881
42, Happy,41,21,97,11,1446328041881
38, Happy,42,21,98,10,1446328042896
38, Happy,42,21,98,10,1446328042896
35, Happy,42,21,99,9,1446328043870
35, Happy,42,21,99,9,1446328043870
33, Happy,42,21,99,8,1446328045067
33, Happy,42,21,99,8,1446328045067
30, Happy,42,21,99,8,1446328046065
30, Happy,42,21,99,8,1446328046065
28, Happy,42,21,99,7,1446328047063
28, Happy,42,21,99,7,1446328047063
27, Happy,42,21,100,7,1446328048060
27, Happy,42,21,100,7,1446328048060
25, Happy,42,21,100,6,1446328049058
25, Happy,42,21,100,6,1446328049058
22, Happy,42,21,100,6,1446328050054
22, Happy,42,21,100,6,1446328050054
21, Happy,42,21,101,5,1446328051051
21, Happy,42,21,101,5,1446328051051
20, Happy,42,21,101,5,1446328052056
20, Happy,42,21,101,5,1446328052056
20, Happy,41,21,101,5,1446328053050
20, Happy,41,21,101,5,1446328053050
19, Angry,41,21,101,5,1446328054055
19, Angry,41,21,101,5,1446328054055
19, Angry,41,21,101,5,1446328055049
19, Angry,41,21,101,5,1446328055049
19, Angry,41,20,102,5,1446328056043
19, Angry,41,20,102,5,1446328056043
19, Angry,41,20,102,5,1446328057040
19, Angry,41,20,102,5,1446328057040
19, Angry,40,20,102,5,1446328058037
19, Angry,40,20,102,5,1446328058037
19, Angry,40,20,103,5,1446328059041
19, Angry,40,20,103,5,1446328059041
19, Angry,40,20,103,5,1446328060037
19, Angry,40,20,103,5,1446328060037
19, Angry,40,20,102,5,1446328061035
19, Angry,40,20,102,5,1446328061035
44, Relaxed; more serene,40,20,96,11,1446328074753
44, Relaxed; more serene,40,20,96,11,1446328074753
51, Relaxed; more serene,80,40,95,14,1446328075753
51, Relaxed; more serene,80,40,95,14,1446328075753
57, Relaxed; more serene,80,40,95,15,1446328076728
57, Relaxed; more serene,80,40,95,15,1446328076728
56, Relaxed,80,40,95,15,1446328077752
56, Relaxed,80,40,95,15,1446328077752
56, Relaxed,80,40,96,14,1446328078731
56, Relaxed,80,40,96,14,1446328078731
56, Relaxed,80,40,96,15,1446328079753
56, Relaxed,80,40,96,15,1446328079753
57, Relaxed,80,40,97,15,1446328080727
57, Relaxed,80,40,97,15,1446328080727
58, Relaxed,80,40,98,15,1446328081752
58, Relaxed,80,40,98,15,1446328081752
57, Relaxed,80,40,98,14,1446328082726
57, Relaxed,80,40,98,14,1446328082726
57, Relaxed,80,40,99,14,1446328083750
57, Relaxed,80,40,99,14,1446328083750
56, Relaxed,80,40,99,14,1446328084724
56, Relaxed,80,40,99,14,1446328084724
55, Relaxed,80,40,98,14,1446328085747
55, Relaxed,80,40,98,14,1446328085747
